0.138706,0.03870599999999999
0.146706,0.038706000000000004
0.154706,0.038706000000000004
0.162706,0.03870599999999999
0.170706,0.03870599999999999
0.178706,0.03870599999999999
0.186706,0.03870600000000002
0.194706,0.03870599999999999
0.202706,0.03870599999999999
0.210706,0.03870600000000002
0.218706,0.03870600000000002
0.226706,0.03870599999999999
0.234706,0.03870599999999999
0.242706,0.03870600000000002
0.250706,0.03870599999999999
0.258706,0.03870599999999999
0.266706,0.03870599999999999
0.274706,0.03870600000000002
0.282706,0.03870600000000002
0.290706,0.03870600000000002
0.298706,0.03870600000000002
0.306706,0.03870599999999996
0.314706,0.03870599999999996
0.322706,0.03870600000000002
0.330706,0.03870600000000002
0.338706,0.03870600000000002
0.346706,0.03870600000000002
0.354706,0.03870600000000002
0.362706,0.03870599999999996
0.370706,0.03870599999999996
0.378706,0.03870599999999996
0.386706,0.03870600000000002
0.394706,0.03870600000000002
0.402706,0.03870600000000002
0.410706,0.03870600000000002
0.418706,0.03870600000000002
0.426706,0.03870599999999996
0.434706,0.03870599999999996
0.442706,0.03870599999999996
0.450706,0.03870600000000002
0.458706,0.03870600000000002
0.466706,0.03870600000000002
0.474706,0.03870600000000002
0.482706,0.03870600000000002
0.490706,0.03870599999999996
0.498706,0.03870599999999996
0.506706,0.03870599999999996
0.514706,0.03870600000000002
0.522706,0.03870600000000002
0.530706,0.03870600000000002
0.538706,0.03870600000000002
0.546706,0.03870600000000002
0.554706,0.03870600000000002
0.562706,0.03870600000000002
0.570706,0.03870600000000002
0.578706,0.03870600000000002
0.586706,0.03870599999999991
0.594706,0.03870599999999991
0.602706,0.03870600000000002
0.610706,0.03870600000000002
0.618706,0.03870600000000002
0.626706,0.03870600000000002
0.634706,0.03870600000000002
0.642706,0.03870600000000002
0.650706,0.03870600000000002
0.658706,0.03870600000000002
0.666706,0.03870600000000002
0.674706,0.03870600000000002
0.682706,0.03870600000000002
0.690706,0.03870600000000002
0.698706,0.03870600000000002
0.706706,0.03870599999999991
0.714706,0.03870599999999991
0.722706,0.03870599999999991
0.730706,0.03870600000000002
0.738706,0.03870600000000002
0.746706,0.03870600000000002
0.754706,0.03870600000000002
0.762706,0.03870600000000002
0.770706,0.03870600000000002
0.778706,0.03870600000000002
0.786706,0.03870600000000002
0.794706,0.03870600000000002
0.802706,0.03870600000000002
0.810706,0.03870600000000002
0.818706,0.03870600000000002
0.826706,0.03870600000000002
0.834706,0.03870599999999991
0.842706,0.03870599999999991
0.850706,0.03870599999999991
